pokemon_id,sort_order,kind,move
249,320,machine,からげんき
249,10,hm,そらをとぶ
249,230,machine,やつあたり
249,200,machine,ギガドレイン
249,310,machine,あられ
249,260,machine,めざめるパワー
249,60,machine,はかいこうせん
249,40,machine,れいとうビーム
249,250,machine,アイアンテール
249,140,machine,ひかりのかべ
249,180,machine,まもる
249,120,machine,サイコキネシス
249,270,machine,あまごい
249,150,machine,リフレクター
249,170,machine,ねむる
249,220,machine,おんがえし
249,20,machine,ほえる
249,300,hm,いわくだき
249,240,machine,しんぴのまもり
249,190,machine,すなあらし
249,340,machine,ひみつのちから
249,290,machine,シャドーボール
249,380,machine,でんげきは
249,330,machine,スキルスワップ
249,210,machine,はがねのつばさ
249,70,hm,かいりき
249,280,machine,にほんばれ
249,30,hm,なみのり
249,90,machine,かみなり
249,80,machine,１０まんボルト
249,110,machine,どくどく
249,390,machine,みずのはどう
249,160,hm,たきのぼり
250,330,machine,つばめがえし
250,340,machine,めいそう
250,120,machine,かげぶんしん
250,90,machine,じしん
250,300,machine,からげんき
250,150,machine,だいもんじ
250,30,machine,かえんほうしゃ
250,160,hm,フラッシュ
250,10,hm,そらをとぶ
250,230,machine,やつあたり
250,200,machine,ギガドレイン
250,250,machine,めざめるパワー
250,40,machine,はかいこうせん
250,130,machine,ひかりのかべ
250,320,machine,オーバーヒート
250,180,machine,まもる
250,110,machine,サイコキネシス
250,260,machine,あまごい
250,140,machine,リフレクター
250,170,machine,ねむる
250,220,machine,おんがえし
250,20,machine,ほえる
250,290,hm,いわくだき
250,240,machine,しんぴのまもり
250,190,machine,すなあらし
250,310,machine,ひみつのちから
250,280,machine,シャドーボール
250,350,machine,でんげきは
250,60,machine,ソーラービーム
250,210,machine,はがねのつばさ
250,50,hm,かいりき
250,270,machine,にほんばれ
250,80,machine,かみなり
250,70,machine,１０まんボルト
250,100,machine,どくどく
251,240,machine,つばめがえし
251,250,machine,めいそう
251,10,hm,いあいぎり
251,60,machine,かげぶんしん
251,210,machine,からげんき
251,90,hm,フラッシュ
251,150,machine,やつあたり
251,130,machine,ギガドレイン
251,170,machine,めざめるパワー
251,20,machine,はかいこうせん
251,70,machine,ひかりのかべ
251,110,machine,まもる
251,50,machine,サイコキネシス
251,180,machine,あまごい
251,80,machine,リフレクター
251,100,machine,ねむる
251,140,machine,おんがえし
251,160,machine,しんぴのまもり
251,120,machine,すなあらし
251,230,machine,ひみつのちから
251,200,machine,シャドーボール
251,260,machine,でんげきは
251,220,machine,スキルスワップ
251,30,machine,ソーラービーム
251,190,machine,にほんばれ
251,40,machine,どくどく
251,270,machine,みずのはどう
252,250,machine,つばめがえし
252,110,machine,メロメロ
252,210,machine,かわらわり
252,240,machine,タネマシンガン
252,10,hm,いあいぎり
252,40,machine,あなをほる
252,60,machine,かげぶんしん
252,190,machine,からげんき
252,70,hm,フラッシュ
252,200,machine,きあいパンチ
252,130,machine,やつあたり
252,100,machine,ギガドレイン
252,160,machine,めざめるパワー
252,150,machine,アイアンテール
252,90,machine,まもる
252,80,machine,ねむる
252,120,machine,おんがえし
252,180,hm,いわくだき
252,230,machine,がんせきふうじ
252,140,machine,しんぴのまもり
252,220,machine,ひみつのちから
252,30,machine,ソーラービーム
252,20,hm,かいりき
252,170,machine,にほんばれ
252,50,machine,どくどく
253,250,machine,つばめがえし
253,110,machine,メロメロ
253,210,machine,かわらわり
253,240,machine,タネマシンガン
253,10,hm,いあいぎり
253,40,machine,あなをほる
253,60,machine,かげぶんしん
253,190,machine,からげんき
253,70,hm,フラッシュ
253,200,machine,きあいパンチ
253,130,machine,やつあたり
253,100,machine,ギガドレイン
253,160,machine,めざめるパワー
253,150,machine,アイアンテール
253,90,machine,まもる
253,80,machine,ねむる
253,120,machine,おんがえし
253,180,hm,いわくだき
253,230,machine,がんせきふうじ
253,140,machine,しんぴのまもり
253,220,machine,ひみつのちから
253,30,machine,ソーラービーム
253,20,hm,かいりき
253,170,machine,にほんばれ
253,50,machine,どくどく
254,280,machine,つばめがえし
254,140,machine,メロメロ
254,240,machine,かわらわり
254,270,machine,タネマシンガン
254,10,hm,いあいぎり
254,70,machine,あなをほる
254,90,machine,かげぶんしん
254,290,machine,ドラゴンクロー
254,60,machine,じしん
254,220,machine,からげんき
254,100,hm,フラッシュ
254,230,machine,きあいパンチ
254,160,machine,やつあたり
254,130,machine,ギガドレイン
254,190,machine,めざめるパワー
254,30,machine,はかいこうせん
254,180,machine,アイアンテール
254,120,machine,まもる
254,110,machine,ねむる
254,150,machine,おんがえし
254,20,machine,ほえる
254,210,hm,いわくだき
254,260,machine,がんせきふうじ
254,170,machine,しんぴのまもり
254,250,machine,ひみつのちから
254,50,machine,ソーラービーム
254,40,hm,かいりき
254,200,machine,にほんばれ
254,80,machine,どくどく
255,200,machine,つばめがえし
255,100,machine,メロメロ
255,10,hm,いあいぎり
255,40,machine,あなをほる
255,60,machine,かげぶんしん
255,160,machine,からげんき
255,70,machine,だいもんじ
255,20,machine,かえんほうしゃ
255,120,machine,やつあたり
255,130,machine,めざめるパワー
255,180,machine,オーバーヒート
255,90,machine,まもる
255,80,machine,ねむる
255,110,machine,おんがえし
255,150,hm,いわくだき
255,190,machine,がんせきふうじ
255,170,machine,ひみつのちから
255,30,hm,かいりき
255,140,machine,にほんばれ
255,50,machine,どくどく
256,220,machine,つばめがえし
256,100,machine,メロメロ
256,180,machine,かわらわり
256,230,machine,ビルドアップ
256,10,hm,いあいぎり
256,40,machine,あなをほる
256,60,machine,かげぶんしん
256,160,machine,からげんき
256,70,machine,だいもんじ
256,20,machine,かえんほうしゃ
256,170,machine,きあいパンチ
256,120,machine,やつあたり
256,130,machine,めざめるパワー
256,200,machine,オーバーヒート
256,90,machine,まもる
256,80,machine,ねむる
256,110,machine,おんがえし
256,150,hm,いわくだき
256,210,machine,がんせきふうじ
256,190,machine,ひみつのちから
256,30,hm,かいりき
256,140,machine,にほんばれ
256,50,machine,どくどく
257,250,machine,つばめがえし
257,130,machine,メロメロ
257,210,machine,かわらわり
257,260,machine,ビルドアップ
257,10,hm,いあいぎり
257,70,machine,あなをほる
257,90,machine,かげぶんしん
257,60,machine,じしん
257,190,machine,からげんき
257,100,machine,だいもんじ
257,30,machine,かえんほうしゃ
257,200,machine,きあいパンチ
257,150,machine,やつあたり
257,160,machine,めざめるパワー
257,40,machine,はかいこうせん
257,230,machine,オーバーヒート
257,120,machine,まもる
257,110,machine,ねむる
257,140,machine,おんがえし
257,20,machine,ほえる
257,180,hm,いわくだき
257,240,machine,がんせきふうじ
257,220,machine,ひみつのちから
257,50,hm,かいりき
257,170,machine,にほんばれ
257,80,machine,どくどく
258,110,machine,メロメロ
258,30,machine,ふぶき
258,50,machine,あなをほる
258,210,hm,ダイビング
258,70,machine,かげぶんしん
258,190,machine,からげんき
258,130,machine,やつあたり
258,180,machine,あられ
258,150,machine,めざめるパワー
258,20,machine,れいとうビーム
258,140,machine,アイアンテール
258,100,machine,まもる
258,160,machine,あまごい
258,90,machine,ねむる
258,120,machine,おんがえし
258,170,hm,いわくだき
258,220,machine,がんせきふうじ
258,200,machine,ひみつのちから
258,40,hm,かいりき
258,10,hm,なみのり
258,60,machine,どくどく
258,230,machine,みずのはどう
258,80,hm,たきのぼり
259,120,machine,メロメロ
259,30,machine,ふぶき
259,60,machine,あなをほる
259,220,hm,ダイビング
259,80,machine,かげぶんしん
259,50,machine,じしん
259,200,machine,からげんき
259,140,machine,やつあたり
259,190,machine,あられ
259,160,machine,めざめるパワー
259,20,machine,れいとうビーム
259,150,machine,アイアンテール
259,110,machine,まもる
259,170,machine,あまごい
259,100,machine,ねむる
259,130,machine,おんがえし
259,180,hm,いわくだき
259,230,machine,がんせきふうじ
259,210,machine,ひみつのちから
259,40,hm,かいりき
259,10,hm,なみのり
259,70,machine,どくどく
259,240,machine,みずのはどう
259,90,hm,たきのぼり
260,140,machine,メロメロ
260,40,machine,ふぶき
260,240,machine,かわらわり
260,80,machine,あなをほる
260,260,hm,ダイビング
260,100,machine,かげぶんしん
260,70,machine,じしん
260,220,machine,からげんき
260,230,machine,きあいパンチ
260,160,machine,やつあたり
260,210,machine,あられ
260,180,machine,めざめるパワー
260,50,machine,はかいこうせん
260,30,machine,れいとうビーム
260,170,machine,アイアンテール
260,130,machine,まもる
260,190,machine,あまごい
260,120,machine,ねむる
260,150,machine,おんがえし
260,10,machine,ほえる
260,200,hm,いわくだき
260,270,machine,がんせきふうじ
260,250,machine,ひみつのちから
260,60,hm,かいりき
260,20,hm,なみのり
260,90,machine,どくどく
260,280,machine,みずのはどう
260,110,hm,たきのぼり
261,80,machine,メロメロ
261,20,machine,あなをほる
261,40,machine,かげぶんしん
261,180,machine,からげんき
261,100,machine,やつあたり
261,120,machine,めざめるパワー
261,110,machine,アイアンテール
261,70,machine,まもる
261,130,machine,あまごい
261,50,machine,ねむる
261,90,machine,おんがえし
261,10,machine,ほえる
261,160,hm,いわくだき
261,210,machine,ひみつのちから
261,150,machine,シャドーボール
261,200,machine,よこどり
261,140,machine,にほんばれ
261,190,machine,ちょうはつ
261,60,machine,どろぼう
261,170,machine,いちゃもん
261,30,machine,どくどく
262,100,machine,メロメロ
262,40,machine,あなをほる
262,60,machine,かげぶんしん
262,200,machine,からげんき
262,120,machine,やつあたり
262,140,machine,めざめるパワー
